Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/26/2016,AQS,290930027,2,0.008,ug/m3 LC,.,Doe Run Glover - Post Office #2,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48538656,-90.69002223
12/2/2016,AQS,290930027,2,0.01,ug/m3 LC,.,Doe Run Glover - Post Office #2,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48538656,-90.69002223
12/8/2016,AQS,290930027,2,0.006,ug/m3 LC,.,Doe Run Glover - Post Office #2,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48538656,-90.69002223
12/14/2016,AQS,290930027,2,0.046,ug/m3 LC,.,Doe Run Glover - Post Office #2,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48538656,-90.69002223
12/20/2016,AQS,290930027,2,0.03,ug/m3 LC,.,Doe Run Glover - Post Office #2,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48538656,-90.69002223
12/26/2016,AQS,290930027,2,0.009,ug/m3 LC,.,Doe Run Glover - Post Office #2,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48538656,-90.69002223
1/1/2016,AQS,290930029,1,0.014,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
1/7/2016,AQS,290930029,1,0.04,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
1/13/2016,AQS,290930029,1,0.016,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
1/19/2016,AQS,290930029,1,0.007,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
1/25/2016,AQS,290930029,1,0.007,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
1/31/2016,AQS,290930029,1,0.007,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
2/6/2016,AQS,290930029,1,0.014,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
2/12/2016,AQS,290930029,1,0.019,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
2/18/2016,AQS,290930029,1,0.003,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
2/24/2016,AQS,290930029,1,0.005,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
3/1/2016,AQS,290930029,1,0.004,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
3/7/2016,AQS,290930029,1,0.005,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
3/13/2016,AQS,290930029,1,0.004,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
3/19/2016,AQS,290930029,1,0.007,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
3/25/2016,AQS,290930029,1,0.004,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
3/31/2016,AQS,290930029,1,0.008,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
4/6/2016,AQS,290930029,1,0.009,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
4/12/2016,AQS,290930029,1,0.004,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
4/18/2016,AQS,290930029,1,0.015,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
4/24/2016,AQS,290930029,1,0.01,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
4/30/2016,AQS,290930029,1,0.012,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
5/6/2016,AQS,290930029,1,0.036,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
5/12/2016,AQS,290930029,1,0.015,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
5/18/2016,AQS,290930029,1,0.006,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
5/24/2016,AQS,290930029,1,0.012,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
5/30/2016,AQS,290930029,1,0.005,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
6/5/2016,AQS,290930029,1,0.01,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
6/18/2016,AQS,290930029,1,0.011,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
6/24/2016,AQS,290930029,1,0.041,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
6/29/2016,AQS,290930029,1,0.011,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
7/5/2016,AQS,290930029,1,0.006,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
7/11/2016,AQS,290930029,1,0.008,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
7/17/2016,AQS,290930029,1,0.004,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
7/23/2016,AQS,290930029,1,0.005,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
7/29/2016,AQS,290930029,1,0.005,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
8/4/2016,AQS,290930029,1,0.012,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
8/10/2016,AQS,290930029,1,0.004,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
8/16/2016,AQS,290930029,1,0.003,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
8/22/2016,AQS,290930029,1,0.009,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
8/28/2016,AQS,290930029,1,0.006,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
9/3/2016,AQS,290930029,1,0.004,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
9/9/2016,AQS,290930029,1,0.002,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
9/15/2016,AQS,290930029,1,0.007,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
9/27/2016,AQS,290930029,1,0.022,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
10/3/2016,AQS,290930029,1,0.009,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
10/9/2016,AQS,290930029,1,0.004,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
10/15/2016,AQS,290930029,1,0.003,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
10/21/2016,AQS,290930029,1,0.003,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
10/27/2016,AQS,290930029,1,0.007,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
11/2/2016,AQS,290930029,1,0.007,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
11/8/2016,AQS,290930029,1,0.125,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
11/14/2016,AQS,290930029,1,0.018,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
11/20/2016,AQS,290930029,1,0.013,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
11/26/2016,AQS,290930029,1,0.01,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
12/2/2016,AQS,290930029,1,0.006,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
12/8/2016,AQS,290930029,1,0.005,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
12/14/2016,AQS,290930029,1,0.029,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
12/26/2016,AQS,290930029,1,0.006,ug/m3 LC,.,Doe Run Glover - Big Creek #5,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.47217678,-90.68930219
1/1/2016,AQS,290930033,1,0.015,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
1/7/2016,AQS,290930033,1,0.024,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
1/13/2016,AQS,290930033,1,0.011,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
1/19/2016,AQS,290930033,1,0.006,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
1/25/2016,AQS,290930033,1,0.011,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
1/31/2016,AQS,290930033,1,0.018,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
2/6/2016,AQS,290930033,1,0.008,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
2/12/2016,AQS,290930033,1,0.003,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
2/18/2016,AQS,290930033,1,0.202,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
2/24/2016,AQS,290930033,1,0.005,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
3/1/2016,AQS,290930033,1,0.012,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
3/7/2016,AQS,290930033,1,0.153,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
3/13/2016,AQS,290930033,1,0.004,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
3/19/2016,AQS,290930033,1,0.003,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
3/31/2016,AQS,290930033,1,0.008,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
4/6/2016,AQS,290930033,1,0.01,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
4/12/2016,AQS,290930033,1,0.003,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
4/18/2016,AQS,290930033,1,0.019,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
4/24/2016,AQS,290930033,1,0.017,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
4/30/2016,AQS,290930033,1,0.011,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
5/6/2016,AQS,290930033,1,0.021,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
5/12/2016,AQS,290930033,1,0.003,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
5/18/2016,AQS,290930033,1,0.003,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
5/24/2016,AQS,290930033,1,0.03,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
5/30/2016,AQS,290930033,1,0.005,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
6/5/2016,AQS,290930033,1,0.004,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
6/11/2016,AQS,290930033,1,0.007,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
6/17/2016,AQS,290930033,1,0.004,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
6/23/2016,AQS,290930033,1,0.036,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
6/29/2016,AQS,290930033,1,0.004,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
7/5/2016,AQS,290930033,1,0.024,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
7/11/2016,AQS,290930033,1,0.075,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
7/17/2016,AQS,290930033,1,0.003,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
7/23/2016,AQS,290930033,1,0.005,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
7/29/2016,AQS,290930033,1,0.003,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
8/4/2016,AQS,290930033,1,0.009,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
8/10/2016,AQS,290930033,1,0.002,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
8/16/2016,AQS,290930033,1,0.003,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
8/22/2016,AQS,290930033,1,0.003,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
8/28/2016,AQS,290930033,1,0.002,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
9/3/2016,AQS,290930033,1,0.002,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
9/9/2016,AQS,290930033,1,0.004,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
9/15/2016,AQS,290930033,1,0.002,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
9/21/2016,AQS,290930033,1,0.017,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
9/27/2016,AQS,290930033,1,0.083,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
10/3/2016,AQS,290930033,1,0.012,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
10/9/2016,AQS,290930033,1,0.002,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
10/15/2016,AQS,290930033,1,0.009,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
10/21/2016,AQS,290930033,1,0.001,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
10/27/2016,AQS,290930033,1,0.005,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
11/2/2016,AQS,290930033,1,0.025,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
11/8/2016,AQS,290930033,1,0.12,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
11/14/2016,AQS,290930033,1,0.016,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
11/20/2016,AQS,290930033,1,0.002,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
11/26/2016,AQS,290930033,1,0.007,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
12/2/2016,AQS,290930033,1,0.003,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
12/8/2016,AQS,290930033,1,0.001,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
12/14/2016,AQS,290930033,1,0.018,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
12/20/2016,AQS,290930033,1,0.034,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
12/26/2016,AQS,290930033,1,0.002,ug/m3 LC,.,Glover,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.48972649,-90.69257232
1/1/2016,AQS,290930034,1,0.008,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
1/7/2016,AQS,290930034,1,0.008,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
1/13/2016,AQS,290930034,1,0.259,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
1/19/2016,AQS,290930034,1,0.03,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
1/25/2016,AQS,290930034,1,0.01,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
1/31/2016,AQS,290930034,1,0.063,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
2/6/2016,AQS,290930034,1,0.251,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
2/12/2016,AQS,290930034,1,0.071,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
2/18/2016,AQS,290930034,1,0.023,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
3/1/2016,AQS,290930034,1,0.067,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
3/7/2016,AQS,290930034,1,0.179,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
3/13/2016,AQS,290930034,1,0.039,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
3/19/2016,AQS,290930034,1,0.015,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
3/25/2016,AQS,290930034,1,0.017,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
3/31/2016,AQS,290930034,1,0.129,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
4/6/2016,AQS,290930034,1,0.078,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
4/12/2016,AQS,290930034,1,0.003,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
4/18/2016,AQS,290930034,1,0.011,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
4/24/2016,AQS,290930034,1,0.013,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
4/30/2016,AQS,290930034,1,0.034,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
5/6/2016,AQS,290930034,1,0.05,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
5/12/2016,AQS,290930034,1,0.031,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
5/18/2016,AQS,290930034,1,0.006,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
6/5/2016,AQS,290930034,1,0.006,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
6/11/2016,AQS,290930034,1,2.103,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
6/17/2016,AQS,290930034,1,0.011,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
6/23/2016,AQS,290930034,1,0.085,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
6/29/2016,AQS,290930034,1,0.006,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
7/5/2016,AQS,290930034,1,0.243,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
7/11/2016,AQS,290930034,1,0.013,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
7/17/2016,AQS,290930034,1,0.037,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
7/23/2016,AQS,290930034,1,0.066,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
7/29/2016,AQS,290930034,1,0.055,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
8/4/2016,AQS,290930034,1,0.078,ug/m3 LC,.,Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
