"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/17/2011","AQS","290950034","1","15","ug/m3 SC","14","Troost","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/23/2011","AQS","290950034","1","26","ug/m3 SC","24","Troost","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/29/2011","AQS","290950034","1","19","ug/m3 SC","18","Troost","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/05/2011","AQS","290950034","1","16","ug/m3 SC","15","Troost","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/11/2011","AQS","290950034","1","24","ug/m3 SC","22","Troost","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/17/2011","AQS","290950034","1","13","ug/m3 SC","12","Troost","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/23/2011","AQS","290950034","1","17","ug/m3 SC","16","Troost","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/29/2011","AQS","290950034","1","18","ug/m3 SC","17","Troost","1","100.0000","81102","PM10 Total 0-10um STP","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/01/2011","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/02/2011","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/03/2011","AQS","290970003","3","38","ug/m3 SC","35","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/04/2011","AQS","290970003","3","38","ug/m3 SC","35","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/05/2011","AQS","290970003","3","33","ug/m3 SC","31","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/06/2011","AQS","290970003","3","65","ug/m3 SC","56","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/07/2011","AQS","290970003","3","32","ug/m3 SC","30","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/08/2011","AQS","290970003","3","7","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/09/2011","AQS","290970003","3","7","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/10/2011","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/11/2011","AQS","290970003","3","8","ug/m3 SC","7","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/12/2011","AQS","290970003","3","31","ug/m3 SC","29","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/13/2011","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/14/2011","AQS","290970003","3","33","ug/m3 SC","31","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/15/2011","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/16/2011","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/17/2011","AQS","290970003","3","54","ug/m3 SC","50","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/18/2011","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/19/2011","AQS","290970003","3","4","ug/m3 SC","4","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/20/2011","AQS","290970003","3","6","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/21/2011","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/22/2011","AQS","290970003","3","23","ug/m3 SC","21","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/23/2011","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/24/2011","AQS","290970003","3","56","ug/m3 SC","51","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/25/2011","AQS","290970003","3","48","ug/m3 SC","44","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/26/2011","AQS","290970003","3","24","ug/m3 SC","22","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/27/2011","AQS","290970003","3","117","ug/m3 SC","82","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/28/2011","AQS","290970003","3","144","ug/m3 SC","95","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/29/2011","AQS","290970003","3","24","ug/m3 SC","22","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/30/2011","AQS","290970003","3","11","ug/m3 SC","10","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/31/2011","AQS","290970003","3","16","ug/m3 SC","15","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/01/2011","AQS","290970003","3","0","ug/m3 SC","0","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/02/2011","AQS","290970003","3","7","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/03/2011","AQS","290970003","3","16","ug/m3 SC","15","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/04/2011","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/05/2011","AQS","290970003","3","38","ug/m3 SC","35","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/06/2011","AQS","290970003","3","15","ug/m3 SC","14","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/07/2011","AQS","290970003","3","15","ug/m3 SC","14","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/08/2011","AQS","290970003","3","7","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/09/2011","AQS","290970003","3","59","ug/m3 SC","53","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/10/2011","AQS","290970003","3","73","ug/m3 SC","60","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/11/2011","AQS","290970003","3","81","ug/m3 SC","64","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/12/2011","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/13/2011","AQS","290970003","3","30","ug/m3 SC","28","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/14/2011","AQS","290970003","3","70","ug/m3 SC","58","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/15/2011","AQS","290970003","3","18","ug/m3 SC","17","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/16/2011","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/17/2011","AQS","290970003","3","118","ug/m3 SC","82","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/18/2011","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/19/2011","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/20/2011","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/21/2011","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/22/2011","AQS","290970003","3","11","ug/m3 SC","10","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/23/2011","AQS","290970003","3","26","ug/m3 SC","24","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/24/2011","AQS","290970003","3","7","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/25/2011","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/26/2011","AQS","290970003","3","16","ug/m3 SC","15","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/27/2011","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"02/28/2011","AQS","290970003","3","9","ug/m3 SC","8","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/01/2011","AQS","290970003","3","43","ug/m3 SC","40","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/02/2011","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/03/2011","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/04/2011","AQS","290970003","3","29","ug/m3 SC","27","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/05/2011","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/06/2011","AQS","290970003","3","4","ug/m3 SC","4","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/07/2011","AQS","290970003","3","9","ug/m3 SC","8","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/08/2011","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/09/2011","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/10/2011","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/11/2011","AQS","290970003","3","43","ug/m3 SC","40","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/12/2011","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/13/2011","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/14/2011","AQS","290970003","3","4","ug/m3 SC","4","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/15/2011","AQS","290970003","3","15","ug/m3 SC","14","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/16/2011","AQS","290970003","3","19","ug/m3 SC","18","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/17/2011","AQS","290970003","3","51","ug/m3 SC","47","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/18/2011","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/19/2011","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/20/2011","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/21/2011","AQS","290970003","3","26","ug/m3 SC","24","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/22/2011","AQS","290970003","3","44","ug/m3 SC","41","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/23/2011","AQS","290970003","3","44","ug/m3 SC","41","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/24/2011","AQS","290970003","3","9","ug/m3 SC","8","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/25/2011","AQS","290970003","3","18","ug/m3 SC","17","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/26/2011","AQS","290970003","3","7","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/27/2011","AQS","290970003","3","8","ug/m3 SC","7","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/28/2011","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/29/2011","AQS","290970003","3","15","ug/m3 SC","14","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/30/2011","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"03/31/2011","AQS","290970003","3","29","ug/m3 SC","27","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/01/2011","AQS","290970003","3","70","ug/m3 SC","58","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/02/2011","AQS","290970003","3","15","ug/m3 SC","14","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/03/2011","AQS","290970003","3","52","ug/m3 SC","48","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/04/2011","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/05/2011","AQS","290970003","3","129","ug/m3 SC","88","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/06/2011","AQS","290970003","3","78","ug/m3 SC","62","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/07/2011","AQS","290970003","3","37","ug/m3 SC","34","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/08/2011","AQS","290970003","3","61","ug/m3 SC","54","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/09/2011","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/10/2011","AQS","290970003","3","43","ug/m3 SC","40","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/11/2011","AQS","290970003","3","27","ug/m3 SC","25","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/12/2011","AQS","290970003","3","150","ug/m3 SC","98","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/13/2011","AQS","290970003","3","26","ug/m3 SC","24","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/14/2011","AQS","290970003","3","27","ug/m3 SC","25","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/15/2011","AQS","290970003","3","37","ug/m3 SC","34","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/16/2011","AQS","290970003","3","8","ug/m3 SC","7","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/17/2011","AQS","290970003","3","29","ug/m3 SC","27","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/18/2011","AQS","290970003","3","41","ug/m3 SC","38","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/19/2011","AQS","290970003","3","57","ug/m3 SC","52","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/20/2011","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/21/2011","AQS","290970003","3","7","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/22/2011","AQS","290970003","3","51","ug/m3 SC","47","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/23/2011","AQS","290970003","3","6","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/24/2011","AQS","290970003","3","6","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/25/2011","AQS","290970003","3","4","ug/m3 SC","4","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/26/2011","AQS","290970003","3","0","ug/m3 SC","0","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/27/2011","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/28/2011","AQS","290970003","3","39","ug/m3 SC","36","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/29/2011","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"04/30/2011","AQS","290970003","3","24","ug/m3 SC","22","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/01/2011","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/02/2011","AQS","290970003","3","56","ug/m3 SC","51","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/03/2011","AQS","290970003","3","41","ug/m3 SC","38","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/04/2011","AQS","290970003","3","15","ug/m3 SC","14","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/05/2011","AQS","290970003","3","30","ug/m3 SC","28","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/06/2011","AQS","290970003","3","114","ug/m3 SC","80","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"05/07/2011","AQS","290970003","3","27","ug/m3 SC","25","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
