"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/26/2015","AQS","290770032","3","11","ug/m3 SC","10","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/27/2015","AQS","290770032","3","8","ug/m3 SC","7","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/28/2015","AQS","290770032","3","8","ug/m3 SC","7","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/29/2015","AQS","290770032","3","15","ug/m3 SC","14","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/30/2015","AQS","290770032","3","23","ug/m3 SC","21","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"03/31/2015","AQS","290770032","3","33","ug/m3 SC","31","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/01/2015","AQS","290770032","3","19","ug/m3 SC","18","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/02/2015","AQS","290770032","3","18","ug/m3 SC","17","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/03/2015","AQS","290770032","3","10","ug/m3 SC","9","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/04/2015","AQS","290770032","3","7","ug/m3 SC","6","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/05/2015","AQS","290770032","3","9","ug/m3 SC","8","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/06/2015","AQS","290770032","3","12","ug/m3 SC","11","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/07/2015","AQS","290770032","3","21","ug/m3 SC","19","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/08/2015","AQS","290770032","3","24","ug/m3 SC","22","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/09/2015","AQS","290770032","3","20","ug/m3 SC","19","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/10/2015","AQS","290770032","3","18","ug/m3 SC","17","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/11/2015","AQS","290770032","3","19","ug/m3 SC","18","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/12/2015","AQS","290770032","3","18","ug/m3 SC","17","MSU","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.1995410208818","-93.2848742279675"
"04/29/2015","AQS","290770036","3","19","ug/m3 SC","18","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"04/30/2015","AQS","290770036","3","19","ug/m3 SC","18","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/01/2015","AQS","290770036","3","19","ug/m3 SC","18","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/02/2015","AQS","290770036","3","20","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/03/2015","AQS","290770036","3","23","ug/m3 SC","21","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/04/2015","AQS","290770036","3","20","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/05/2015","AQS","290770036","3","19","ug/m3 SC","18","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/06/2015","AQS","290770036","3","18","ug/m3 SC","17","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/07/2015","AQS","290770036","3","14","ug/m3 SC","13","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/08/2015","AQS","290770036","3","8","ug/m3 SC","7","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/09/2015","AQS","290770036","3","9","ug/m3 SC","8","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/10/2015","AQS","290770036","3","10","ug/m3 SC","9","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/11/2015","AQS","290770036","3","6","ug/m3 SC","6","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/12/2015","AQS","290770036","3","10","ug/m3 SC","9","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/13/2015","AQS","290770036","3","13","ug/m3 SC","12","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/14/2015","AQS","290770036","3","18","ug/m3 SC","17","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/15/2015","AQS","290770036","3","22","ug/m3 SC","20","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/16/2015","AQS","290770036","3","15","ug/m3 SC","14","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/17/2015","AQS","290770036","3","15","ug/m3 SC","14","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/18/2015","AQS","290770036","3","13","ug/m3 SC","12","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/19/2015","AQS","290770036","3","10","ug/m3 SC","9","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/20/2015","AQS","290770036","3","7","ug/m3 SC","6","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/21/2015","AQS","290770036","3","8","ug/m3 SC","7","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/22/2015","AQS","290770036","3","13","ug/m3 SC","12","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/23/2015","AQS","290770036","3","13","ug/m3 SC","12","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/24/2015","AQS","290770036","3","9","ug/m3 SC","8","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/25/2015","AQS","290770036","3","12","ug/m3 SC","11","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/26/2015","AQS","290770036","3","9","ug/m3 SC","8","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/27/2015","AQS","290770036","3","15","ug/m3 SC","14","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/28/2015","AQS","290770036","3","14","ug/m3 SC","13","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/29/2015","AQS","290770036","3","9","ug/m3 SC","8","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/30/2015","AQS","290770036","3","8","ug/m3 SC","7","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"05/31/2015","AQS","290770036","3","8","ug/m3 SC","7","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/01/2015","AQS","290770036","3","10","ug/m3 SC","9","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/02/2015","AQS","290770036","3","13","ug/m3 SC","12","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/03/2015","AQS","290770036","3","18","ug/m3 SC","17","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/04/2015","AQS","290770036","3","20","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/05/2015","AQS","290770036","3","20","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/06/2015","AQS","290770036","3","14","ug/m3 SC","13","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/07/2015","AQS","290770036","3","23","ug/m3 SC","21","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/08/2015","AQS","290770036","3","15","ug/m3 SC","14","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/09/2015","AQS","290770036","3","21","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/10/2015","AQS","290770036","3","20","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/11/2015","AQS","290770036","3","24","ug/m3 SC","22","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/12/2015","AQS","290770036","3","20","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/13/2015","AQS","290770036","3","12","ug/m3 SC","11","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/14/2015","AQS","290770036","3","13","ug/m3 SC","12","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/15/2015","AQS","290770036","3","12","ug/m3 SC","11","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/16/2015","AQS","290770036","3","12","ug/m3 SC","11","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/17/2015","AQS","290770036","3","31","ug/m3 SC","29","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/18/2015","AQS","290770036","3","12","ug/m3 SC","11","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/19/2015","AQS","290770036","3","14","ug/m3 SC","13","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/20/2015","AQS","290770036","3","42","ug/m3 SC","39","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/21/2015","AQS","290770036","3","52","ug/m3 SC","48","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/22/2015","AQS","290770036","3","77","ug/m3 SC","62","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/23/2015","AQS","290770036","3","71","ug/m3 SC","59","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/24/2015","AQS","290770036","3","45","ug/m3 SC","42","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/25/2015","AQS","290770036","3","34","ug/m3 SC","31","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/26/2015","AQS","290770036","3","10","ug/m3 SC","9","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/27/2015","AQS","290770036","3","15","ug/m3 SC","14","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/28/2015","AQS","290770036","3","20","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/29/2015","AQS","290770036","3","19","ug/m3 SC","18","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"06/30/2015","AQS","290770036","3","35","ug/m3 SC","32","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/01/2015","AQS","290770036","3","17","ug/m3 SC","16","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/02/2015","AQS","290770036","3","11","ug/m3 SC","10","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/03/2015","AQS","290770036","3","18","ug/m3 SC","17","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/04/2015","AQS","290770036","3","29","ug/m3 SC","27","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/05/2015","AQS","290770036","3","17","ug/m3 SC","16","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/06/2015","AQS","290770036","3","46","ug/m3 SC","43","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/07/2015","AQS","290770036","3","28","ug/m3 SC","26","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/08/2015","AQS","290770036","3","19","ug/m3 SC","18","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/09/2015","AQS","290770036","3","12","ug/m3 SC","11","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/10/2015","AQS","290770036","3","43","ug/m3 SC","40","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/11/2015","AQS","290770036","3","50","ug/m3 SC","46","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/12/2015","AQS","290770036","3","39","ug/m3 SC","36","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/13/2015","AQS","290770036","3","25","ug/m3 SC","23","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/14/2015","AQS","290770036","3","21","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/15/2015","AQS","290770036","3","29","ug/m3 SC","27","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/16/2015","AQS","290770036","3","21","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/17/2015","AQS","290770036","3","22","ug/m3 SC","20","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/18/2015","AQS","290770036","3","21","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/19/2015","AQS","290770036","3","24","ug/m3 SC","22","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/20/2015","AQS","290770036","3","18","ug/m3 SC","17","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/21/2015","AQS","290770036","3","14","ug/m3 SC","13","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/22/2015","AQS","290770036","3","13","ug/m3 SC","12","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/23/2015","AQS","290770036","3","19","ug/m3 SC","18","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/24/2015","AQS","290770036","3","24","ug/m3 SC","22","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/25/2015","AQS","290770036","3","26","ug/m3 SC","24","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/26/2015","AQS","290770036","3","25","ug/m3 SC","23","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/27/2015","AQS","290770036","3","25","ug/m3 SC","23","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/28/2015","AQS","290770036","3","29","ug/m3 SC","27","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/29/2015","AQS","290770036","3","18","ug/m3 SC","17","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/30/2015","AQS","290770036","3","14","ug/m3 SC","13","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"07/31/2015","AQS","290770036","3","17","ug/m3 SC","16","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/01/2015","AQS","290770036","3","21","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/02/2015","AQS","290770036","3","26","ug/m3 SC","24","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/03/2015","AQS","290770036","3","30","ug/m3 SC","28","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/04/2015","AQS","290770036","3","30","ug/m3 SC","28","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/05/2015","AQS","290770036","3","10","ug/m3 SC","9","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/06/2015","AQS","290770036","3","16","ug/m3 SC","15","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/07/2015","AQS","290770036","3","21","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/08/2015","AQS","290770036","3","21","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/09/2015","AQS","290770036","3","33","ug/m3 SC","31","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/10/2015","AQS","290770036","3","12","ug/m3 SC","11","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/11/2015","AQS","290770036","3","15","ug/m3 SC","14","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/12/2015","AQS","290770036","3","16","ug/m3 SC","15","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/13/2015","AQS","290770036","3","18","ug/m3 SC","17","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/14/2015","AQS","290770036","3","22","ug/m3 SC","20","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/15/2015","AQS","290770036","3","18","ug/m3 SC","17","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/16/2015","AQS","290770036","3","20","ug/m3 SC","19","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/17/2015","AQS","290770036","3","19","ug/m3 SC","18","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/18/2015","AQS","290770036","3","17","ug/m3 SC","16","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
"08/19/2015","AQS","290770036","3","5","ug/m3 SC","5","Hillcrest High School","1","100.0000","81102","PM10 Total 0-10um STP","44180","Springfield, MO","29","Missouri","077","Greene","37.2561370295805","-93.2998938430676"
