"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/20/2012","AQS","290970003","3","54","ug/m3 SC","50","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"09/21/2012","AQS","290970003","3","30","ug/m3 SC","28","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"09/22/2012","AQS","290970003","3","25","ug/m3 SC","23","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"09/23/2012","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"09/24/2012","AQS","290970003","3","24","ug/m3 SC","22","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"09/25/2012","AQS","290970003","3","60","ug/m3 SC","53","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"09/26/2012","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"09/27/2012","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"09/28/2012","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"09/29/2012","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"09/30/2012","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/01/2012","AQS","290970003","3","33","ug/m3 SC","31","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/02/2012","AQS","290970003","3","36","ug/m3 SC","33","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/03/2012","AQS","290970003","3","44","ug/m3 SC","41","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/04/2012","AQS","290970003","3","53","ug/m3 SC","49","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/05/2012","AQS","290970003","3","8","ug/m3 SC","7","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/06/2012","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/07/2012","AQS","290970003","3","50","ug/m3 SC","46","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/08/2012","AQS","290970003","3","37","ug/m3 SC","34","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/09/2012","AQS","290970003","3","26","ug/m3 SC","24","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/10/2012","AQS","290970003","3","41","ug/m3 SC","38","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/11/2012","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/12/2012","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/13/2012","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/14/2012","AQS","290970003","3","56","ug/m3 SC","51","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/15/2012","AQS","290970003","3","44","ug/m3 SC","41","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/16/2012","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/17/2012","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/18/2012","AQS","290970003","3","56","ug/m3 SC","51","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/19/2012","AQS","290970003","3","25","ug/m3 SC","23","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/20/2012","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/21/2012","AQS","290970003","3","28","ug/m3 SC","26","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/22/2012","AQS","290970003","3","27","ug/m3 SC","25","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/23/2012","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/24/2012","AQS","290970003","3","23","ug/m3 SC","21","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/25/2012","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/26/2012","AQS","290970003","3","8","ug/m3 SC","7","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/27/2012","AQS","290970003","3","9","ug/m3 SC","8","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/28/2012","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/29/2012","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/30/2012","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"10/31/2012","AQS","290970003","3","29","ug/m3 SC","27","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/01/2012","AQS","290970003","3","44","ug/m3 SC","41","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/02/2012","AQS","290970003","3","32","ug/m3 SC","30","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/03/2012","AQS","290970003","3","28","ug/m3 SC","26","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/04/2012","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/05/2012","AQS","290970003","3","26","ug/m3 SC","24","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/06/2012","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/07/2012","AQS","290970003","3","32","ug/m3 SC","30","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/08/2012","AQS","290970003","3","16","ug/m3 SC","15","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/09/2012","AQS","290970003","3","31","ug/m3 SC","29","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/10/2012","AQS","290970003","3","18","ug/m3 SC","17","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/11/2012","AQS","290970003","3","7","ug/m3 SC","6","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/12/2012","AQS","290970003","3","38","ug/m3 SC","35","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/13/2012","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/14/2012","AQS","290970003","3","19","ug/m3 SC","18","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/15/2012","AQS","290970003","3","25","ug/m3 SC","23","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/16/2012","AQS","290970003","3","28","ug/m3 SC","26","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/17/2012","AQS","290970003","3","34","ug/m3 SC","31","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/18/2012","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/19/2012","AQS","290970003","3","39","ug/m3 SC","36","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/20/2012","AQS","290970003","3","83","ug/m3 SC","65","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/21/2012","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/22/2012","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/23/2012","AQS","290970003","3","11","ug/m3 SC","10","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/24/2012","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/25/2012","AQS","290970003","3","14","ug/m3 SC","13","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/26/2012","AQS","290970003","3","18","ug/m3 SC","17","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/27/2012","AQS","290970003","3","38","ug/m3 SC","35","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/28/2012","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/29/2012","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"11/30/2012","AQS","290970003","3","29","ug/m3 SC","27","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/01/2012","AQS","290970003","3","18","ug/m3 SC","17","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/02/2012","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/03/2012","AQS","290970003","3","31","ug/m3 SC","29","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/04/2012","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/05/2012","AQS","290970003","3","8","ug/m3 SC","7","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/06/2012","AQS","290970003","3","37","ug/m3 SC","34","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/07/2012","AQS","290970003","3","42","ug/m3 SC","39","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/08/2012","AQS","290970003","3","16","ug/m3 SC","15","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/09/2012","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/10/2012","AQS","290970003","3","36","ug/m3 SC","33","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/11/2012","AQS","290970003","3","30","ug/m3 SC","28","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/12/2012","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/13/2012","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/14/2012","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/15/2012","AQS","290970003","3","32","ug/m3 SC","30","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/16/2012","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/17/2012","AQS","290970003","3","22","ug/m3 SC","20","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/18/2012","AQS","290970003","3","36","ug/m3 SC","33","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/19/2012","AQS","290970003","3","20","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/20/2012","AQS","290970003","3","25","ug/m3 SC","23","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/21/2012","AQS","290970003","3","40","ug/m3 SC","37","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/22/2012","AQS","290970003","3","21","ug/m3 SC","19","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/23/2012","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/24/2012","AQS","290970003","3","17","ug/m3 SC","16","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/25/2012","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/26/2012","AQS","290970003","3","12","ug/m3 SC","11","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/27/2012","AQS","290970003","3","15","ug/m3 SC","14","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/28/2012","AQS","290970003","3","25","ug/m3 SC","23","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/29/2012","AQS","290970003","3","16","ug/m3 SC","15","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/30/2012","AQS","290970003","3","13","ug/m3 SC","12","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"12/31/2012","AQS","290970003","3","10","ug/m3 SC","9","Carthage","1","100.0000","81102","PM10 Total 0-10um STP","27900","Joplin, MO","29","Missouri","097","Jasper","37.198286217797","-94.3172455171308"
"01/01/2012","AQS","291370001","3","7","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/02/2012","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/03/2012","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/04/2012","AQS","291370001","3","11","ug/m3 SC","10","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/05/2012","AQS","291370001","3","14","ug/m3 SC","13","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/06/2012","AQS","291370001","3","16","ug/m3 SC","15","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/07/2012","AQS","291370001","3","9","ug/m3 SC","8","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/08/2012","AQS","291370001","3","10","ug/m3 SC","9","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/09/2012","AQS","291370001","3","12","ug/m3 SC","11","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/10/2012","AQS","291370001","3","14","ug/m3 SC","13","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/11/2012","AQS","291370001","3","16","ug/m3 SC","15","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/12/2012","AQS","291370001","3","8","ug/m3 SC","7","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/13/2012","AQS","291370001","3","8","ug/m3 SC","7","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/14/2012","AQS","291370001","3","13","ug/m3 SC","12","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/15/2012","AQS","291370001","3","12","ug/m3 SC","11","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/16/2012","AQS","291370001","3","13","ug/m3 SC","12","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/17/2012","AQS","291370001","3","9","ug/m3 SC","8","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/18/2012","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/19/2012","AQS","291370001","3","13","ug/m3 SC","12","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/20/2012","AQS","291370001","3","13","ug/m3 SC","12","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/21/2012","AQS","291370001","3","11","ug/m3 SC","10","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/22/2012","AQS","291370001","3","10","ug/m3 SC","9","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/23/2012","AQS","291370001","3","11","ug/m3 SC","10","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/24/2012","AQS","291370001","3","8","ug/m3 SC","7","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/25/2012","AQS","291370001","3","8","ug/m3 SC","7","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/26/2012","AQS","291370001","3","9","ug/m3 SC","8","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/27/2012","AQS","291370001","3","5","ug/m3 SC","5","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/28/2012","AQS","291370001","3","5","ug/m3 SC","5","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/29/2012","AQS","291370001","3","6","ug/m3 SC","6","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/30/2012","AQS","291370001","3","11","ug/m3 SC","10","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"01/31/2012","AQS","291370001","3","14","ug/m3 SC","13","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/01/2012","AQS","291370001","3","8","ug/m3 SC","7","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/02/2012","AQS","291370001","3","12","ug/m3 SC","11","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/03/2012","AQS","291370001","3","10","ug/m3 SC","9","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
"02/04/2012","AQS","291370001","3","5","ug/m3 SC","5","MTSP","1","100.0000","81102","PM10 Total 0-10um STP","","","29","Missouri","137","Monroe","39.4749761538023","-91.7889909775483"
