Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/10/2019,AQS,290990005,1,0.002,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/16/2019,AQS,290990005,1,0.006,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/22/2019,AQS,290990005,1,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/28/2019,AQS,290990005,1,0.111,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/3/2019,AQS,290990005,1,0.052,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/9/2019,AQS,290990005,1,0.014,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/15/2019,AQS,290990005,1,0.044,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/21/2019,AQS,290990005,1,0.015,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/27/2019,AQS,290990005,1,0.017,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/3/2019,AQS,290990005,1,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/9/2019,AQS,290990005,1,0.006,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/15/2019,AQS,290990005,1,0.085,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/21/2019,AQS,290990005,1,0.121,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/27/2019,AQS,290990005,1,0.009,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/2/2019,AQS,290990005,1,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/8/2019,AQS,290990005,1,0.009,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/14/2019,AQS,290990005,1,0.025,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/20/2019,AQS,290990005,1,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/26/2019,AQS,290990005,1,0.148,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/4/2019,AQS,290990005,1,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/8/2019,AQS,290990005,1,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/14/2019,AQS,290990005,1,0.068,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/20/2019,AQS,290990005,1,0.018,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/26/2019,AQS,290990005,1,0.026,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/1/2019,AQS,290990005,1,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/7/2019,AQS,290990005,1,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/13/2019,AQS,290990005,1,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/19/2019,AQS,290990005,1,0.101,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/25/2019,AQS,290990005,1,0.006,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/31/2019,AQS,290990005,1,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/6/2019,AQS,290990005,1,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/12/2019,AQS,290990005,1,0.025,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/18/2019,AQS,290990005,1,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/24/2019,AQS,290990005,1,0.065,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/30/2019,AQS,290990005,1,0.028,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/6/2019,AQS,290990005,1,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/12/2019,AQS,290990005,1,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/18/2019,AQS,290990005,1,0.027,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/24/2019,AQS,290990005,1,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/30/2019,AQS,290990005,1,0.001,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
11/5/2019,AQS,290990005,1,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
11/11/2019,AQS,290990005,1,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
11/17/2019,AQS,290990005,1,0.013,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
11/23/2019,AQS,290990005,1,0.002,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
11/29/2019,AQS,290990005,1,0.002,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
12/5/2019,AQS,290990005,1,0.044,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
12/11/2019,AQS,290990005,1,0.036,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
12/17/2019,AQS,290990005,1,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
12/23/2019,AQS,290990005,1,0.02,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
12/29/2019,AQS,290990005,1,0.042,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/3/2019,AQS,290990005,2,0.037,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/6/2019,AQS,290990005,2,0.06,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/9/2019,AQS,290990005,2,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/12/2019,AQS,290990005,2,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/15/2019,AQS,290990005,2,0.011,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/18/2019,AQS,290990005,2,0.006,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/21/2019,AQS,290990005,2,0.053,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/24/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/27/2019,AQS,290990005,2,0.012,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/30/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/2/2019,AQS,290990005,2,0.113,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/5/2019,AQS,290990005,2,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/8/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/11/2019,AQS,290990005,2,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/14/2019,AQS,290990005,2,0.065,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/17/2019,AQS,290990005,2,0.009,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/20/2019,AQS,290990005,2,0.026,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/23/2019,AQS,290990005,2,0.008,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/26/2019,AQS,290990005,2,0.006,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/1/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/4/2019,AQS,290990005,2,0.001,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/7/2019,AQS,290990005,2,0.04,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/10/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/13/2019,AQS,290990005,2,0.152,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/16/2019,AQS,290990005,2,0.013,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/19/2019,AQS,290990005,2,0.073,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/22/2019,AQS,290990005,2,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/25/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/28/2019,AQS,290990005,2,0.103,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/31/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/3/2019,AQS,290990005,2,0.052,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/6/2019,AQS,290990005,2,0.009,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/9/2019,AQS,290990005,2,0.012,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/12/2019,AQS,290990005,2,0.01,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/15/2019,AQS,290990005,2,0.065,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/18/2019,AQS,290990005,2,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/21/2019,AQS,290990005,2,0.017,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/24/2019,AQS,290990005,2,0.009,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/27/2019,AQS,290990005,2,0.015,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/30/2019,AQS,290990005,2,0.013,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/3/2019,AQS,290990005,2,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/6/2019,AQS,290990005,2,0.046,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/9/2019,AQS,290990005,2,0.012,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/12/2019,AQS,290990005,2,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/15/2019,AQS,290990005,2,0.055,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/18/2019,AQS,290990005,2,0.118,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/21/2019,AQS,290990005,2,0.089,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/24/2019,AQS,290990005,2,0.037,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/27/2019,AQS,290990005,2,0.009,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/30/2019,AQS,290990005,2,0.002,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/2/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/5/2019,AQS,290990005,2,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/8/2019,AQS,290990005,2,0.008,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/11/2019,AQS,290990005,2,0.025,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/14/2019,AQS,290990005,2,0.027,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/17/2019,AQS,290990005,2,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/20/2019,AQS,290990005,2,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/23/2019,AQS,290990005,2,0.026,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/26/2019,AQS,290990005,2,0.103,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/29/2019,AQS,290990005,2,0.041,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/2/2019,AQS,290990005,2,0.02,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/5/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/8/2019,AQS,290990005,2,0.008,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/11/2019,AQS,290990005,2,0.001,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/14/2019,AQS,290990005,2,0.066,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/20/2019,AQS,290990005,2,0.021,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/23/2019,AQS,290990005,2,0.002,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/26/2019,AQS,290990005,2,0.029,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/29/2019,AQS,290990005,2,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/1/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/4/2019,AQS,290990005,2,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/7/2019,AQS,290990005,2,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/10/2019,AQS,290990005,2,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/13/2019,AQS,290990005,2,0.006,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/16/2019,AQS,290990005,2,0.033,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/19/2019,AQS,290990005,2,0.077,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/22/2019,AQS,290990005,2,0.011,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/25/2019,AQS,290990005,2,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/28/2019,AQS,290990005,2,0.001,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/31/2019,AQS,290990005,2,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/3/2019,AQS,290990005,2,0.013,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/6/2019,AQS,290990005,2,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/9/2019,AQS,290990005,2,0.051,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/12/2019,AQS,290990005,2,0.021,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/15/2019,AQS,290990005,2,0.027,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/18/2019,AQS,290990005,2,0.008,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/21/2019,AQS,290990005,2,0.023,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/24/2019,AQS,290990005,2,0.056,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/30/2019,AQS,290990005,2,0.027,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/3/2019,AQS,290990005,2,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/6/2019,AQS,290990005,2,0.005,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/9/2019,AQS,290990005,2,0.02,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/12/2019,AQS,290990005,2,0.011,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/15/2019,AQS,290990005,2,0.036,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/18/2019,AQS,290990005,2,0.026,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
