"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/20/2013","AQS","290990020","1","0.009","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/21/2013","AQS","290990020","1","0.251","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/22/2013","AQS","290990020","1","1.217","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/23/2013","AQS","290990020","1","0.075","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/24/2013","AQS","290990020","1","0.022","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/25/2013","AQS","290990020","1","0.034","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/26/2013","AQS","290990020","1","0.01","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/27/2013","AQS","290990020","1","0.138","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/28/2013","AQS","290990020","1","1.468","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/29/2013","AQS","290990020","1","0.965","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/30/2013","AQS","290990020","1","1.582","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/31/2013","AQS","290990020","1","0.131","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/01/2013","AQS","290990020","1","0.119","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/02/2013","AQS","290990020","1","0.086","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/03/2013","AQS","290990020","1","0.069","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/04/2013","AQS","290990020","1","0.033","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/05/2013","AQS","290990020","1","0.606","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/06/2013","AQS","290990020","1","0.739","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/08/2013","AQS","290990020","1","0.278","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/09/2013","AQS","290990020","1","1.129","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/10/2013","AQS","290990020","1","0.531","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/11/2013","AQS","290990020","1","0.065","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/12/2013","AQS","290990020","1","0.155","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/13/2013","AQS","290990020","1","0.24","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/14/2013","AQS","290990020","1","1.09","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/15/2013","AQS","290990020","1","0.468","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/16/2013","AQS","290990020","1","0.128","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/17/2013","AQS","290990020","1","0.367","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/18/2013","AQS","290990020","1","0.173","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/19/2013","AQS","290990020","1","0.113","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/20/2013","AQS","290990020","1","0.104","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/21/2013","AQS","290990020","1","2.311","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/22/2013","AQS","290990020","1","1.914","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/23/2013","AQS","290990020","1","0.498","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/24/2013","AQS","290990020","1","0.095","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/25/2013","AQS","290990020","1","0.863","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/26/2013","AQS","290990020","1","1.01","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/27/2013","AQS","290990020","1","0.344","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/28/2013","AQS","290990020","1","0.193","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/29/2013","AQS","290990020","1","0.668","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/30/2013","AQS","290990020","1","0.472","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/01/2013","AQS","290990020","1","0.674","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/02/2013","AQS","290990020","1","0.109","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/03/2013","AQS","290990020","1","0.007","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/04/2013","AQS","290990020","1","0.049","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/05/2013","AQS","290990020","1","0.01","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/06/2013","AQS","290990020","1","0.014","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/07/2013","AQS","290990020","1","0.169","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/08/2013","AQS","290990020","1","0.295","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/09/2013","AQS","290990020","1","0.371","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/10/2013","AQS","290990020","1","0.009","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/11/2013","AQS","290990020","1","0.026","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/12/2013","AQS","290990020","1","0.017","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/13/2013","AQS","290990020","1","0.405","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/14/2013","AQS","290990020","1","0.074","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/15/2013","AQS","290990020","1","0.024","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/16/2013","AQS","290990020","1","0.435","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/17/2013","AQS","290990020","1","0.487","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/18/2013","AQS","290990020","1","0.247","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/19/2013","AQS","290990020","1","1.249","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/20/2013","AQS","290990020","1","0.479","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/21/2013","AQS","290990020","1","0.174","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/22/2013","AQS","290990020","1","0.024","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/23/2013","AQS","290990020","1","0.01","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/24/2013","AQS","290990020","1","0.192","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/25/2013","AQS","290990020","1","0.811","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/26/2013","AQS","290990020","1","0.81","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/27/2013","AQS","290990020","1","0.417","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/28/2013","AQS","290990020","1","0.121","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/29/2013","AQS","290990020","1","0.234","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/30/2013","AQS","290990020","1","0.649","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/31/2013","AQS","290990020","1","0.131","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/01/2013","AQS","290990020","1","0.277","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/02/2013","AQS","290990020","1","0.018","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/03/2013","AQS","290990020","1","0.376","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/04/2013","AQS","290990020","1","0.671","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/05/2013","AQS","290990020","1","0.198","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/07/2013","AQS","290990020","1","0.021","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/08/2013","AQS","290990020","1","0.931","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/09/2013","AQS","290990020","1","0.357","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/10/2013","AQS","290990020","1","0.811","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/11/2013","AQS","290990020","1","1.047","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/12/2013","AQS","290990020","1","0.293","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/13/2013","AQS","290990020","1","0.052","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/14/2013","AQS","290990020","1","0.287","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/15/2013","AQS","290990020","1","0.133","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/16/2013","AQS","290990020","1","0.541","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/17/2013","AQS","290990020","1","1.121","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/18/2013","AQS","290990020","1","0.181","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/19/2013","AQS","290990020","1","0.067","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/20/2013","AQS","290990020","1","0.802","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/21/2013","AQS","290990020","1","0.4","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/22/2013","AQS","290990020","1","0.365","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/23/2013","AQS","290990020","1","2.964","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/24/2013","AQS","290990020","1","1.556","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/25/2013","AQS","290990020","1","0.085","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/27/2013","AQS","290990020","1","0.009","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/29/2013","AQS","290990020","1","0.012","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"06/30/2013","AQS","290990020","1","0.017","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/01/2013","AQS","290990020","1","0.011","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/02/2013","AQS","290990020","1","0.009","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/03/2013","AQS","290990020","1","0.547","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/04/2013","AQS","290990020","1","0.715","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/05/2013","AQS","290990020","1","0.88","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/06/2013","AQS","290990020","1","0.129","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/07/2013","AQS","290990020","1","0.065","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/09/2013","AQS","290990020","1","0.018","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/10/2013","AQS","290990020","1","0.15","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/11/2013","AQS","290990020","1","0.024","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/12/2013","AQS","290990020","1","0.259","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/14/2013","AQS","290990020","1","1.926","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/15/2013","AQS","290990020","1","1.27","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/16/2013","AQS","290990020","1","1.518","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/17/2013","AQS","290990020","1","0.371","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/18/2013","AQS","290990020","1","0.62","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/19/2013","AQS","290990020","1","0.162","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/20/2013","AQS","290990020","1","0.317","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/21/2013","AQS","290990020","1","0.245","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/22/2013","AQS","290990020","1","0.075","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"07/23/2013","AQS","290990020","1","0.082","ug/m3 LC",".","Herculaneum, City Hall (Mott Street)","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
